emotion
33151,surprise
33152,joy
33153,joy
33154,neutral
33155,disgust
33156,surprise
33157,joy
33158,joy
33159,joy
33160,joy
33161,sadness
33162,joy
33163,joy
33164,joy
33165,joy
33166,anger
33167,joy
33168,joy
33169,surprise
33170,joy
33171,joy
33172,sadness
33173,surprise
33174,sadness
33175,neutral
33176,joy
33177,joy
33178,joy
33179,joy
33180,joy
33181,joy
33182,joy
33183,joy
33184,joy
33185,joy
33186,neutral
33187,joy
33188,joy
33189,neutral
33190,sadness
33191,joy
33192,joy
33193,sadness
33194,sadness
33195,joy
33196,joy
33197,surprise
33198,neutral
33199,joy
33200,joy
33201,sadness
33202,joy
33203,joy
33204,joy
33205,joy
33206,joy
33207,surprise
33208,neutral
33209,surprise
33210,sadness
33211,joy
33212,joy
33213,neutral
33214,joy
33215,surprise
33216,surprise
33217,sadness
33218,joy
33219,neutral
33220,sadness
33221,surprise
33222,neutral
33223,sadness
33224,joy
33225,joy
33226,joy
33227,joy
33228,neutral
33229,surprise
33230,joy
33231,surprise
33232,joy
33233,joy
33234,joy
33235,surprise
33236,joy
33237,neutral
33238,surprise
33239,sadness
33240,joy
33241,joy
33242,joy
33243,joy
33244,joy
33245,surprise
33246,joy
33247,joy
33248,joy
33249,joy
33250,neutral
33251,sadness
33252,neutral
33253,neutral
33254,joy
33255,neutral
33256,joy
33257,surprise
33258,joy
33259,surprise
33260,joy
33261,joy
33262,sadness
33263,joy
33264,sadness
33265,joy
33266,joy
33267,fear
33268,joy
33269,joy
33270,joy
33271,joy
33272,joy
33273,neutral
33274,joy
33275,joy
33276,sadness
33277,joy
33278,joy
33279,joy
33280,neutral
33281,neutral
33282,sadness
33283,joy
33284,surprise
33285,joy
33286,joy
33287,joy
33288,surprise
33289,joy
33290,neutral
33291,neutral
33292,joy
33293,joy
33294,anger
33295,neutral
33296,surprise
33297,joy
33298,joy
33299,joy
33300,sadness
33301,joy
33302,joy
33303,neutral
33304,joy
33305,sadness
33306,joy
33307,neutral
33308,surprise
33309,joy
33310,neutral
33311,sadness
33312,joy
33313,joy
33314,surprise
33315,joy
33316,joy
33317,surprise
33318,surprise
33319,joy
33320,neutral
33321,surprise
33322,joy
33323,sadness
33324,joy
33325,neutral
33326,neutral
33327,joy
33328,joy
33329,joy
33330,joy
33331,sadness
33332,sadness
33333,sadness
33334,joy
33335,surprise
33336,joy
33337,joy
33338,joy
33339,joy
33340,neutral
33341,joy
33342,joy
33343,joy
33344,joy
33345,sadness
33346,surprise
33347,joy
33348,sadness
33349,neutral
33350,joy
33351,neutral
33352,joy
33353,joy
33354,joy
33355,joy
33356,neutral
33357,sadness
33358,sadness
33359,joy
33360,joy
33361,anger
33362,joy
33363,joy
33364,sadness
33365,joy
33366,joy
33367,joy
33368,surprise
33369,joy
33370,joy
33371,neutral
33372,joy
33373,neutral
33374,sadness
33375,surprise
33376,joy
33377,joy
33378,joy
33379,joy
33380,sadness
33381,neutral
33382,joy
33383,joy
33384,surprise
33385,surprise
33386,joy
33387,fear
33388,joy
33389,joy
33390,neutral
33391,sadness
33392,neutral
33393,surprise
33394,joy
33395,sadness
33396,joy
33397,surprise
33398,neutral
33399,joy
33400,joy
33401,joy
33402,joy
33403,surprise
33404,joy
33405,neutral
33406,disgust
33407,neutral
33408,joy
33409,joy
33410,joy
33411,surprise
33412,neutral
33413,neutral
33414,joy
33415,joy
33416,joy
33417,joy
33418,joy
33419,surprise
33420,joy
33421,joy
33422,joy
33423,neutral
33424,joy
33425,surprise
33426,neutral
33427,neutral
33428,sadness
33429,sadness
33430,joy
33431,surprise
33432,joy
33433,joy
33434,sadness
33435,surprise
33436,surprise
33437,sadness
33438,joy
33439,joy
33440,surprise
33441,joy
33442,joy
33443,joy
33444,neutral
33445,sadness
33446,joy
33447,neutral
33448,joy
33449,surprise
33450,joy
33451,surprise
33452,joy
33453,surprise
33454,joy
33455,joy
33456,joy
33457,joy
33458,joy
33459,neutral
33460,joy
33461,sadness
33462,neutral
33463,joy
33464,sadness
33465,surprise
33466,joy
33467,joy
33468,joy
33469,sadness
33470,neutral
33471,joy
33472,neutral
33473,surprise
33474,joy
33475,joy
33476,neutral
33477,joy
33478,joy
33479,joy
33480,joy
33481,surprise
33482,neutral
33483,joy
33484,joy
33485,joy
33486,joy
33487,neutral
33488,sadness
33489,neutral
33490,joy
33491,joy
33492,joy
33493,surprise
33494,joy
33495,sadness
33496,joy
33497,fear
33498,fear
33499,sadness
33500,sadness
33501,joy
33502,joy
33503,surprise
33504,joy
33505,sadness
33506,surprise
33507,joy
33508,neutral
33509,joy
33510,neutral
33511,joy
33512,fear
33513,surprise
33514,surprise
33515,joy
33516,joy
33517,neutral
33518,joy
33519,surprise
33520,joy
33521,joy
33522,joy
33523,joy
33524,neutral
33525,neutral
33526,fear
33527,joy
33528,joy
33529,joy
33530,joy
33531,neutral
33532,neutral
33533,neutral
33534,joy
33535,joy
33536,neutral
33537,joy
33538,joy
33539,anger
33540,joy
33541,neutral
33542,surprise
33543,joy
33544,joy
33545,neutral
33546,neutral
33547,fear
33548,sadness
33549,joy
33550,joy
33551,joy
33552,joy
33553,neutral
33554,joy
33555,joy
33556,sadness
33557,joy
33558,joy
33559,surprise
33560,neutral
33561,anger
33562,surprise
33563,surprise
33564,joy
33565,joy
33566,joy
33567,joy
33568,joy
33569,surprise
33570,neutral
33571,surprise
33572,joy
33573,neutral
33574,joy
33575,surprise
33576,joy
33577,surprise
33578,joy
33579,sadness
33580,joy
33581,surprise
33582,joy
33583,sadness
33584,neutral
33585,sadness
33586,joy
33587,joy
33588,joy
33589,joy
33590,sadness
33591,joy
33592,neutral
33593,joy
33594,joy
33595,surprise
33596,joy
33597,neutral
33598,joy
33599,surprise
33600,sadness
33601,surprise
33602,surprise
33603,joy
33604,joy
33605,joy
33606,surprise
33607,neutral
33608,surprise
33609,joy
33610,joy
33611,surprise
33612,joy
33613,surprise
33614,joy
33615,joy
33616,neutral
33617,surprise
33618,surprise
33619,joy
33620,joy
33621,joy
33622,surprise
33623,sadness
33624,joy
33625,joy
33626,joy
33627,surprise
33628,joy
33629,joy
33630,surprise
33631,sadness
33632,joy
33633,neutral
33634,joy
33635,sadness
33636,joy
33637,sadness
33638,sadness
33639,joy
33640,joy
33641,sadness
33642,neutral
33643,neutral
33644,sadness
33645,joy
33646,neutral
33647,joy
33648,joy
33649,joy
33650,joy
33651,joy
33652,sadness
33653,joy
33654,joy
33655,joy
33656,neutral
33657,joy
33658,sadness
33659,neutral
33660,neutral
33661,joy
33662,joy
33663,sadness
33664,surprise
33665,neutral
33666,joy
33667,surprise
33668,joy
33669,sadness
33670,surprise
33671,neutral
33672,neutral
33673,sadness
33674,joy
33675,joy
33676,neutral
33677,anger
33678,joy
33679,joy
33680,joy
33681,joy
33682,anger
33683,sadness
33684,joy
33685,fear
33686,joy
33687,neutral
33688,surprise
33689,neutral
33690,joy
33691,joy
33692,joy
33693,joy
33694,joy
33695,joy
33696,joy
33697,joy
33698,joy
33699,neutral
33700,surprise
33701,joy
33702,neutral
33703,surprise
33704,joy
33705,surprise
33706,sadness
33707,sadness
33708,neutral
33709,neutral
33710,neutral
33711,sadness
33712,joy
33713,joy
33714,neutral
33715,surprise
33716,surprise
33717,joy
33718,joy
33719,joy
33720,neutral
33721,joy
33722,joy
33723,joy
33724,joy
33725,neutral
33726,joy
33727,surprise
33728,joy
33729,neutral
33730,sadness
33731,neutral
33732,anger
33733,joy
33734,joy
33735,joy
33736,joy
33737,neutral
33738,joy
33739,surprise
33740,joy
33741,joy
33742,neutral
33743,neutral
33744,joy
33745,joy
33746,neutral
33747,joy
33748,joy
33749,joy
33750,fear
33751,joy
33752,neutral
33753,joy
33754,surprise
33755,joy
33756,sadness
33757,joy
33758,sadness
33759,joy
33760,neutral
33761,joy
33762,surprise
33763,neutral
33764,joy
33765,neutral
33766,neutral
33767,neutral
33768,sadness
33769,joy
33770,fear
33771,joy
33772,neutral
33773,joy
33774,neutral
33775,joy
33776,joy
33777,joy
33778,joy
33779,joy
33780,joy
33781,joy
33782,joy
33783,neutral
33784,neutral
33785,neutral
33786,joy
33787,joy
33788,joy
33789,neutral
33790,joy
33791,joy
33792,joy
33793,joy
33794,joy
33795,joy
33796,neutral
33797,surprise
33798,joy
33799,neutral
33800,joy
33801,neutral
33802,surprise
33803,joy
33804,joy
33805,joy
33806,joy
33807,neutral
33808,neutral
33809,joy
33810,joy
33811,joy
33812,joy
33813,sadness
33814,neutral
33815,joy
33816,neutral
33817,surprise
33818,joy
33819,sadness
33820,joy
33821,joy
33822,sadness
33823,joy
33824,sadness
33825,neutral
33826,joy
33827,surprise
33828,surprise
33829,neutral
33830,sadness
33831,joy
33832,joy
33833,joy
33834,joy
33835,surprise
33836,surprise
33837,joy
33838,neutral
33839,surprise
33840,joy
33841,surprise
33842,surprise
33843,joy
33844,neutral
33845,neutral
33846,joy
33847,joy
33848,sadness
33849,neutral
33850,joy
33851,joy
33852,surprise
33853,neutral
33854,neutral
33855,joy
33856,joy
33857,neutral
33858,fear
33859,anger
33860,joy
33861,joy
33862,joy
33863,joy
33864,sadness
33865,sadness
33866,joy
33867,joy
33868,joy
33869,joy
33870,joy
33871,surprise
33872,joy
33873,joy
33874,joy
33875,surprise
33876,joy
33877,joy
33878,joy
33879,neutral
33880,joy
33881,surprise
33882,joy
33883,sadness
33884,sadness
33885,joy
33886,joy
33887,joy
33888,joy
33889,surprise
33890,surprise
33891,neutral
33892,joy
33893,joy
33894,joy
33895,neutral
33896,neutral
33897,joy
33898,joy
33899,joy
33900,neutral
33901,joy
33902,joy
33903,neutral
33904,joy
33905,neutral
33906,neutral
33907,joy
33908,joy
33909,joy
33910,sadness
33911,neutral
33912,neutral
33913,sadness
33914,joy
33915,sadness
33916,surprise
33917,sadness
33918,neutral
33919,neutral
33920,sadness
33921,neutral
33922,sadness
33923,neutral
33924,surprise
33925,joy
33926,joy
33927,surprise
33928,sadness
33929,joy
33930,sadness
33931,joy
33932,joy
33933,sadness
33934,surprise
33935,joy
33936,joy
33937,joy
33938,neutral
33939,joy
33940,surprise
33941,joy
33942,joy
33943,joy
33944,joy
33945,surprise
33946,joy
33947,joy
33948,joy
33949,joy
33950,surprise
33951,sadness
33952,sadness
33953,joy
33954,joy
33955,neutral
33956,joy
33957,joy
33958,joy
33959,joy
33960,fear
33961,joy
33962,sadness
33963,joy
33964,joy
33965,neutral
33966,neutral
33967,joy
33968,surprise
33969,joy
33970,neutral
33971,joy
33972,neutral
33973,joy
33974,joy
33975,sadness
33976,joy
33977,anger
33978,surprise
33979,surprise
33980,joy
33981,neutral
33982,neutral
33983,neutral
33984,joy
33985,neutral
33986,surprise
33987,sadness
33988,surprise
33989,joy
33990,joy
33991,joy
33992,joy
33993,sadness
33994,joy
33995,joy
33996,joy
33997,neutral
33998,neutral
33999,surprise
34000,neutral
34001,joy
34002,surprise
34003,sadness
34004,surprise
34005,joy
34006,joy
34007,neutral
34008,joy
34009,joy
34010,joy
34011,joy
34012,joy
34013,joy
34014,neutral
34015,neutral
34016,joy
34017,joy
34018,surprise
34019,joy
34020,neutral
34021,neutral
34022,joy
34023,joy
34024,joy
34025,neutral
34026,surprise
34027,joy
34028,surprise
34029,neutral
34030,joy
34031,joy
34032,joy
34033,joy
34034,joy
34035,sadness
34036,sadness
34037,sadness
34038,neutral
34039,neutral
34040,anger
34041,surprise
34042,joy
34043,neutral
34044,surprise
34045,joy
34046,sadness
34047,joy
34048,joy
34049,neutral
34050,joy
34051,neutral
34052,sadness
34053,neutral
34054,sadness
34055,joy
34056,surprise
34057,sadness
34058,joy
34059,neutral
34060,joy
34061,anger
34062,surprise
34063,neutral
34064,surprise
34065,joy
34066,surprise
34067,surprise
34068,joy
34069,neutral
34070,joy
34071,joy
34072,joy
34073,joy
34074,joy
34075,joy
34076,sadness
34077,surprise
34078,surprise
34079,sadness
34080,joy
34081,surprise
34082,anger
34083,joy
34084,neutral
34085,anger
34086,surprise
34087,joy
34088,neutral
34089,sadness
34090,joy
34091,sadness
34092,joy
34093,joy
34094,joy
34095,surprise
34096,joy
34097,surprise
34098,joy
34099,sadness
34100,neutral
34101,surprise
34102,joy
34103,surprise
34104,surprise
34105,joy
34106,surprise
34107,neutral
34108,joy
34109,neutral
34110,neutral
34111,joy
34112,fear
34113,neutral
34114,joy
34115,joy
34116,neutral
34117,surprise
34118,joy
34119,surprise
34120,neutral
34121,joy
34122,joy
34123,anger
34124,surprise
34125,neutral
34126,sadness
34127,sadness
34128,surprise
34129,joy
34130,surprise
34131,joy
34132,joy
34133,sadness
34134,surprise
34135,surprise
34136,joy
34137,surprise
34138,sadness
34139,neutral
34140,joy
34141,joy
34142,surprise
34143,anger
34144,surprise
34145,joy
34146,joy
34147,sadness
34148,surprise
34149,sadness
34150,joy
34151,joy
34152,joy
34153,neutral
34154,joy
34155,neutral
34156,neutral
34157,joy
34158,joy
34159,neutral
34160,joy
34161,joy
34162,joy
34163,joy
34164,joy
34165,surprise
34166,sadness
34167,joy
34168,fear
34169,joy
34170,neutral
34171,joy
34172,joy
34173,joy
34174,joy
34175,neutral
34176,surprise
34177,surprise
34178,neutral
34179,joy
34180,surprise
34181,joy
34182,joy
34183,neutral
34184,joy
34185,fear
34186,joy
34187,joy
34188,joy
34189,sadness
34190,joy
34191,neutral
34192,joy
34193,sadness
34194,sadness
34195,sadness
34196,joy
34197,joy
34198,joy
34199,surprise
34200,neutral
34201,surprise
34202,surprise
34203,joy
34204,surprise
34205,surprise
34206,sadness
34207,joy
34208,sadness
34209,sadness
34210,joy
34211,joy
34212,neutral
34213,neutral
34214,surprise
34215,joy
34216,joy
34217,joy
34218,joy
34219,joy
34220,joy
34221,joy
34222,fear
34223,neutral
34224,sadness
34225,anger
34226,neutral
34227,neutral
34228,neutral
34229,joy
34230,sadness
34231,joy
34232,sadness
34233,joy
34234,joy
34235,anger
34236,neutral
34237,joy
34238,sadness
34239,neutral
34240,joy
34241,joy
34242,joy
34243,neutral
34244,joy
34245,neutral
34246,joy
34247,surprise
34248,surprise
34249,surprise
34250,joy
34251,neutral
34252,joy
34253,surprise
34254,joy
34255,joy
34256,joy
34257,joy
34258,joy
34259,joy
34260,joy
34261,joy
34262,joy
34263,neutral
34264,joy
34265,surprise
34266,joy
34267,neutral
34268,neutral
34269,joy
34270,sadness
34271,surprise
34272,joy
34273,sadness
34274,joy
34275,sadness
34276,joy
34277,surprise
34278,joy
34279,neutral
34280,surprise
34281,joy
34282,neutral
34283,sadness
34284,joy
34285,neutral
34286,joy
34287,joy
34288,joy
34289,joy
34290,joy
34291,joy
34292,neutral
34293,neutral
34294,surprise
34295,joy
34296,neutral
34297,joy
34298,joy
34299,joy
34300,joy
34301,surprise
34302,neutral
34303,joy
34304,fear
34305,surprise
34306,joy
34307,joy
34308,neutral
34309,joy
34310,joy
34311,neutral
34312,joy
34313,surprise
34314,surprise
34315,sadness
34316,joy
34317,joy
34318,joy
34319,surprise
34320,joy
34321,neutral
34322,surprise
34323,anger
34324,sadness
34325,joy
34326,surprise
34327,joy
34328,joy
34329,joy
34330,surprise
34331,joy
34332,surprise
34333,joy
34334,joy
34335,surprise
34336,sadness
34337,joy
34338,joy
34339,sadness
34340,joy
34341,neutral
34342,sadness
34343,neutral
34344,joy
34345,neutral
34346,fear
34347,surprise
34348,sadness
34349,joy
34350,anger
34351,surprise
34352,joy
34353,surprise
34354,joy
34355,sadness
34356,surprise
34357,neutral
34358,neutral
34359,joy
34360,anger
34361,joy
34362,joy
34363,surprise
34364,surprise
34365,surprise
34366,disgust
34367,neutral
34368,joy
34369,joy
34370,sadness
34371,surprise
34372,joy
34373,joy
34374,neutral
34375,neutral
34376,neutral
34377,joy
34378,neutral
34379,joy
34380,joy
34381,surprise
34382,joy
34383,fear
34384,joy
34385,sadness
34386,joy
34387,neutral
34388,joy
34389,sadness
34390,joy
34391,joy
34392,joy
34393,neutral
34394,surprise
34395,joy
34396,joy
34397,joy
34398,joy
34399,joy
34400,neutral
34401,joy
34402,neutral
34403,joy
34404,disgust
34405,sadness
34406,sadness
34407,joy
34408,sadness
34409,neutral
34410,surprise
34411,joy
34412,neutral
34413,sadness
34414,neutral
34415,joy
34416,joy
34417,joy
34418,neutral
34419,joy
34420,joy
34421,neutral
34422,joy
34423,sadness
34424,surprise
34425,joy
34426,joy
34427,sadness
34428,sadness
34429,joy
34430,joy
34431,neutral
34432,joy
34433,surprise
34434,joy
34435,joy
34436,sadness
34437,surprise
34438,neutral
34439,neutral
34440,neutral
34441,surprise
34442,surprise
34443,sadness
34444,surprise
34445,surprise
34446,joy
34447,neutral
34448,joy
34449,sadness
34450,joy
34451,joy
34452,joy
34453,surprise
34454,surprise
34455,joy
34456,joy
34457,surprise
34458,sadness
34459,joy
34460,joy
34461,joy
34462,joy
34463,joy
34464,sadness
34465,joy
34466,neutral
34467,joy
34468,surprise
34469,surprise
34470,joy
34471,surprise
34472,joy
34473,joy
34474,surprise
34475,joy
34476,joy
34477,anger
34478,joy
34479,joy
34480,joy
34481,neutral
34482,joy
34483,surprise
34484,joy
34485,neutral
34486,surprise
34487,joy
34488,surprise
34489,sadness
34490,joy
34491,joy
34492,joy
34493,joy
34494,joy
34495,joy
34496,joy
34497,neutral
34498,surprise
34499,neutral
34500,neutral
34501,joy
34502,sadness
34503,joy
34504,neutral
34505,surprise
34506,fear
34507,surprise
34508,neutral
34509,joy
34510,joy
34511,joy
34512,sadness
34513,surprise
34514,joy
34515,neutral
34516,surprise
34517,joy
34518,joy
34519,joy
34520,joy
34521,surprise
34522,sadness
34523,sadness
34524,joy
34525,neutral
34526,neutral
34527,joy
34528,sadness
34529,joy
34530,neutral
34531,joy
34532,neutral
34533,joy
34534,surprise
34535,joy
34536,neutral
34537,surprise
34538,joy
34539,neutral
34540,neutral
34541,joy
34542,joy
34543,joy
34544,joy
34545,surprise
34546,neutral
34547,joy
34548,joy
34549,neutral
34550,surprise
34551,joy
34552,surprise
34553,surprise
34554,neutral
34555,surprise
34556,joy
34557,joy
34558,surprise
34559,joy
34560,sadness
34561,joy
34562,joy
34563,joy
34564,anger
34565,joy
34566,joy
34567,joy
34568,joy
34569,joy
34570,joy
34571,neutral
34572,surprise
34573,joy
34574,neutral
34575,joy
34576,joy
34577,fear
34578,neutral
34579,joy
34580,joy
34581,joy
34582,surprise
34583,joy
34584,neutral
34585,surprise
34586,surprise
34587,joy
34588,joy
34589,joy
34590,joy
34591,joy
34592,sadness
34593,joy
34594,neutral
34595,joy
34596,surprise
34597,joy
34598,joy
34599,joy
34600,joy
34601,neutral
34602,joy
34603,joy
34604,neutral
34605,neutral
34606,neutral
34607,surprise
34608,joy
34609,surprise
34610,joy
34611,neutral
34612,joy
34613,joy
34614,joy
34615,joy
34616,joy
34617,surprise
34618,joy
34619,joy
34620,joy
34621,neutral
34622,sadness
34623,joy
34624,joy
34625,surprise
34626,surprise
34627,surprise
34628,joy
34629,joy
34630,joy
34631,joy
34632,joy
34633,joy
34634,neutral
34635,joy
34636,sadness
34637,joy
34638,neutral
34639,neutral
34640,neutral
34641,fear
34642,joy
34643,joy
34644,sadness
34645,joy
34646,surprise
34647,joy
34648,sadness
34649,surprise
34650,joy
34651,joy
34652,neutral
34653,neutral
34654,joy
34655,neutral
34656,joy
34657,surprise
34658,neutral
34659,surprise
34660,joy
34661,joy
34662,neutral
34663,sadness
34664,sadness
34665,surprise
34666,neutral
34667,neutral
34668,joy
34669,joy
34670,joy
34671,surprise
34672,joy
34673,joy
34674,joy
34675,joy
34676,sadness
34677,joy
34678,neutral
34679,sadness
34680,sadness
34681,joy
34682,neutral
34683,neutral
34684,neutral
34685,neutral
34686,joy
34687,joy
34688,sadness
34689,neutral
34690,joy
34691,surprise
34692,neutral
34693,joy
34694,joy
34695,joy
34696,joy
34697,joy
34698,sadness
34699,neutral
34700,joy
34701,neutral
34702,joy
34703,joy
34704,joy
34705,joy
34706,joy
34707,neutral
34708,neutral
34709,surprise
34710,joy
34711,joy
34712,neutral
34713,joy
34714,joy
34715,joy
34716,neutral
34717,surprise
34718,joy
34719,surprise
34720,joy
34721,surprise
34722,neutral
34723,joy
34724,neutral
34725,joy
34726,joy
34727,joy
34728,sadness
34729,joy
34730,sadness
34731,joy
34732,joy
34733,surprise
34734,joy
34735,surprise
34736,joy
34737,surprise
34738,surprise
34739,neutral
34740,surprise
34741,joy
34742,joy
34743,neutral
34744,joy
34745,neutral
34746,surprise
34747,joy
34748,fear
34749,surprise
34750,joy
34751,joy
34752,joy
34753,sadness
34754,joy
34755,surprise
34756,surprise
34757,joy
34758,sadness
34759,joy
34760,joy
34761,neutral
34762,surprise
34763,joy
34764,neutral
34765,joy
34766,surprise
34767,joy
34768,joy
34769,neutral
34770,joy
34771,joy
34772,neutral
34773,joy
34774,joy
34775,neutral
34776,neutral
34777,joy
34778,joy
34779,neutral
34780,joy
34781,joy
34782,neutral
34783,joy
34784,joy
34785,joy
34786,sadness
34787,joy
34788,joy
34789,joy
34790,joy
34791,joy
34792,neutral
34793,surprise
34794,surprise
34795,surprise
34796,neutral
34797,sadness
34798,sadness
34799,surprise
34800,joy
34801,joy
34802,neutral
34803,joy
34804,joy
34805,neutral
34806,joy
34807,surprise
34808,sadness
34809,surprise
34810,sadness
34811,joy
34812,neutral
34813,joy
34814,joy
34815,neutral
34816,neutral
34817,joy
34818,joy
34819,neutral
34820,neutral
34821,joy
34822,joy
34823,joy
34824,neutral
34825,surprise
34826,joy
34827,neutral
34828,anger
34829,surprise
34830,joy
34831,joy
34832,neutral
34833,joy
34834,surprise
34835,surprise
34836,neutral
34837,surprise
34838,surprise
34839,neutral
34840,surprise
34841,neutral
34842,sadness
34843,joy
34844,joy
34845,joy
34846,joy
34847,joy
34848,joy
34849,neutral
34850,joy
34851,neutral
34852,joy
34853,surprise
34854,joy
34855,joy
34856,sadness
34857,surprise
34858,joy
34859,joy
34860,neutral
34861,joy
34862,joy
34863,neutral
34864,neutral
34865,neutral
34866,joy
34867,joy
34868,fear
34869,sadness
34870,joy
34871,joy
34872,surprise
34873,joy
34874,joy
34875,surprise
34876,joy
34877,surprise
34878,neutral
34879,joy
34880,joy
34881,joy
34882,joy
34883,sadness
34884,sadness
34885,neutral
34886,neutral
34887,sadness
34888,surprise
34889,joy
34890,surprise
34891,surprise
34892,joy
34893,surprise
34894,joy
34895,neutral
34896,joy
34897,neutral
34898,joy
34899,joy
34900,neutral
34901,neutral
34902,joy
34903,joy
34904,joy
34905,joy
34906,neutral
34907,surprise
34908,joy
34909,neutral
34910,joy
34911,joy
34912,surprise
34913,joy
34914,sadness
34915,neutral
34916,joy
34917,joy
34918,joy
34919,joy
34920,joy
34921,neutral
34922,joy
34923,neutral
34924,joy
34925,surprise
34926,surprise
34927,surprise
34928,joy
34929,neutral
34930,neutral
34931,neutral
34932,joy
34933,neutral
34934,joy
34935,sadness
34936,joy
34937,joy
34938,sadness
34939,joy
34940,anger
34941,surprise
34942,joy
34943,joy
34944,joy
34945,surprise
34946,sadness
34947,joy
34948,joy
34949,joy
34950,joy
34951,joy
34952,neutral
34953,sadness
34954,sadness
34955,neutral
34956,neutral
34957,anger
34958,neutral
34959,fear
34960,joy
34961,sadness
34962,neutral
34963,joy
34964,surprise
34965,joy
34966,sadness
34967,surprise
34968,fear
34969,neutral
34970,joy
34971,joy
34972,joy
34973,surprise
34974,joy
34975,joy
34976,surprise
34977,joy
34978,neutral
34979,joy
34980,surprise
34981,disgust
34982,joy
34983,surprise
34984,fear
34985,neutral
34986,joy
34987,neutral
34988,joy
34989,joy
34990,neutral
34991,joy
34992,joy
34993,joy
34994,neutral
34995,neutral
34996,neutral
34997,surprise
34998,joy
34999,joy
35000,surprise
35001,anger
35002,joy
35003,joy
35004,joy
35005,surprise
35006,joy
35007,neutral
35008,joy
35009,joy
35010,surprise
35011,joy
35012,joy
35013,surprise
35014,joy
35015,neutral
35016,neutral
35017,joy
35018,joy
35019,neutral
35020,joy
35021,sadness
35022,joy
35023,neutral
35024,joy
35025,joy
35026,neutral
35027,joy
35028,neutral
35029,joy
35030,surprise
35031,joy
35032,joy
35033,joy
35034,joy
35035,joy
35036,fear
35037,sadness
35038,surprise
35039,sadness
35040,neutral
35041,joy
35042,surprise
35043,joy
35044,sadness
35045,sadness
35046,neutral
35047,joy
35048,anger
35049,joy
35050,joy
35051,joy
35052,joy
35053,joy
35054,joy
35055,joy
35056,joy
35057,joy
35058,joy
35059,joy
35060,joy
35061,neutral
35062,joy
35063,neutral
35064,joy
35065,anger
35066,neutral
35067,neutral
35068,neutral
35069,joy
35070,joy
35071,sadness
35072,neutral
35073,neutral
35074,surprise
35075,sadness
35076,surprise
35077,surprise
35078,neutral
35079,joy
35080,sadness
35081,surprise
35082,joy
35083,neutral
35084,joy
35085,joy
35086,joy
35087,joy
35088,neutral
35089,surprise
35090,surprise
35091,neutral
35092,joy
35093,joy
35094,neutral
35095,joy
35096,neutral
35097,surprise
35098,neutral
35099,neutral
35100,surprise
35101,joy
35102,joy
35103,joy
35104,joy
35105,joy
35106,sadness
35107,joy
35108,sadness
35109,sadness
35110,joy
35111,joy
35112,joy
35113,sadness
35114,surprise
35115,joy
35116,sadness
35117,sadness
35118,neutral
35119,joy
35120,joy
35121,joy
35122,joy
35123,joy
35124,surprise
35125,surprise
35126,neutral
35127,joy
35128,surprise
35129,surprise
35130,joy
35131,neutral
35132,sadness
35133,surprise
35134,neutral
35135,joy
35136,surprise
35137,sadness
35138,joy
35139,joy
35140,joy
35141,neutral
35142,joy
35143,neutral
35144,joy
35145,joy
35146,joy
35147,joy
35148,neutral
35149,neutral
35150,joy
35151,neutral
35152,joy
35153,surprise
35154,surprise
35155,joy
35156,neutral
35157,joy
35158,joy
35159,surprise
35160,joy
35161,joy
35162,joy
35163,joy
35164,anger
35165,joy
35166,joy
35167,joy
35168,joy
35169,surprise
35170,neutral
35171,joy
35172,neutral
35173,neutral
35174,neutral
35175,neutral
35176,joy
35177,joy
35178,neutral
35179,neutral
35180,sadness
35181,joy
35182,joy
35183,joy
35184,neutral
35185,joy
35186,joy
35187,anger
35188,joy
35189,neutral
35190,joy
35191,surprise
35192,surprise
35193,neutral
35194,joy
35195,joy
35196,neutral
35197,neutral
35198,neutral
35199,neutral
35200,surprise
35201,joy
35202,joy
35203,surprise
35204,joy
35205,neutral
35206,sadness
35207,joy
35208,surprise
35209,joy
35210,joy
35211,joy
35212,neutral
35213,surprise
35214,joy
35215,sadness
35216,neutral
35217,joy
35218,joy
35219,sadness
35220,joy
35221,neutral
35222,neutral
35223,joy
35224,neutral
35225,sadness
35226,surprise
35227,joy
35228,neutral
35229,neutral
35230,sadness
35231,sadness
35232,joy
35233,joy
35234,joy
35235,joy
35236,neutral
35237,joy
35238,joy
35239,joy
35240,surprise
35241,neutral
35242,neutral
35243,sadness
35244,sadness
35245,joy
35246,surprise
35247,sadness
35248,joy
35249,surprise
35250,joy
35251,neutral
35252,neutral
35253,neutral
35254,sadness
35255,joy
35256,joy
35257,joy
35258,surprise
35259,joy
35260,joy
35261,surprise
35262,joy
35263,neutral
35264,sadness
35265,joy
35266,joy
35267,joy
35268,surprise
35269,neutral
35270,surprise
35271,joy
35272,surprise
35273,joy
35274,joy
35275,surprise
35276,sadness
35277,surprise
35278,joy
35279,joy
35280,surprise
35281,joy
35282,joy
35283,joy
35284,joy
35285,joy
35286,sadness
35287,neutral
35288,joy
35289,surprise
35290,joy
35291,joy
35292,joy
35293,joy
35294,surprise
35295,joy
35296,joy
35297,joy
35298,joy
35299,joy
35300,joy
35301,joy
35302,joy
35303,sadness
35304,joy
35305,joy
35306,joy
35307,surprise
35308,joy
35309,sadness
35310,neutral
35311,neutral
35312,joy
35313,surprise
35314,joy
35315,sadness
35316,neutral
